_id,pair,fx_timestamp,rate,entry_timestamp
67e57f83adbe891e8b05f31b,"USD,CHF",2025-03-27 16:40:34,0.88,2025-03-27 16:40:35.221
67e57f84adbe891e8b05f31c,"EUR,USD",2025-03-27 16:40:35,1.08,2025-03-27 16:40:36.065
67e57f84adbe891e8b05f31d,"GBP,USD",2025-03-27 16:40:35,1.3,2025-03-27 16:40:36.164
67e57f84adbe891e8b05f31e,"USD,CHF",2025-03-27 16:40:36,0.88,2025-03-27 16:40:36.247
67e57f85adbe891e8b05f31f,"EUR,USD",2025-03-27 16:40:36,1.08,2025-03-27 16:40:37.032
67e57f85adbe891e8b05f320,"GBP,USD",2025-03-27 16:40:36,1.3,2025-03-27 16:40:37.130
67e57f85adbe891e8b05f321,"USD,CHF",2025-03-27 16:40:37,0.88,2025-03-27 16:40:37.224
67e57f86adbe891e8b05f322,"EUR,USD",2025-03-27 16:40:37,1.08,2025-03-27 16:40:38.035
67e57f86adbe891e8b05f323,"GBP,USD",2025-03-27 16:40:38,1.3,2025-03-27 16:40:38.131
67e57f86adbe891e8b05f324,"USD,CHF",2025-03-27 16:40:38,0.88,2025-03-27 16:40:38.214
67e57f87adbe891e8b05f325,"EUR,USD",2025-03-27 16:40:37,1.08,2025-03-27 16:40:39.041
67e57f87adbe891e8b05f326,"GBP,USD",2025-03-27 16:40:39,1.3,2025-03-27 16:40:39.154
67e57f87adbe891e8b05f327,"USD,CHF",2025-03-27 16:40:38,0.88,2025-03-27 16:40:39.255
67e57f88adbe891e8b05f328,"EUR,USD",2025-03-27 16:40:39,1.08,2025-03-27 16:40:40.067
67e57f88adbe891e8b05f329,"GBP,USD",2025-03-27 16:40:39,1.3,2025-03-27 16:40:40.173
67e57f88adbe891e8b05f32a,"USD,CHF",2025-03-27 16:40:40,0.88,2025-03-27 16:40:40.331
67e57f89adbe891e8b05f32b,"EUR,USD",2025-03-27 16:40:40,1.08,2025-03-27 16:40:41.031
67e57f89adbe891e8b05f32c,"GBP,USD",2025-03-27 16:40:39,1.3,2025-03-27 16:40:41.115
67e57f89adbe891e8b05f32d,"USD,CHF",2025-03-27 16:40:40,0.88,2025-03-27 16:40:41.226
67e57f8aadbe891e8b05f32e,"EUR,USD",2025-03-27 16:40:41,1.08,2025-03-27 16:40:42.048
67e57f8aadbe891e8b05f32f,"GBP,USD",2025-03-27 16:40:41,1.3,2025-03-27 16:40:42.143
67e57f8aadbe891e8b05f330,"USD,CHF",2025-03-27 16:40:42,0.88,2025-03-27 16:40:42.249
67e57f8badbe891e8b05f331,"EUR,USD",2025-03-27 16:40:41,1.08,2025-03-27 16:40:43.065
67e57f8badbe891e8b05f332,"GBP,USD",2025-03-27 16:40:41,1.3,2025-03-27 16:40:43.163
67e57f8badbe891e8b05f333,"USD,CHF",2025-03-27 16:40:42,0.88,2025-03-27 16:40:43.280
67e57f8cadbe891e8b05f334,"EUR,USD",2025-03-27 16:40:43,1.08,2025-03-27 16:40:44.060
67e57f8cadbe891e8b05f335,"GBP,USD",2025-03-27 16:40:43,1.3,2025-03-27 16:40:44.158
67e57f8cadbe891e8b05f336,"USD,CHF",2025-03-27 16:40:44,0.88,2025-03-27 16:40:44.688
67e57f8dadbe891e8b05f337,"EUR,USD",2025-03-27 16:40:44,1.08,2025-03-27 16:40:45.092
67e57f8dadbe891e8b05f338,"GBP,USD",2025-03-27 16:40:44,1.3,2025-03-27 16:40:45.229
67e57f8dadbe891e8b05f339,"USD,CHF",2025-03-27 16:40:45,0.88,2025-03-27 16:40:45.316
67e57f8eadbe891e8b05f33a,"EUR,USD",2025-03-27 16:40:44,1.08,2025-03-27 16:40:46.057
67e57f8eadbe891e8b05f33b,"GBP,USD",2025-03-27 16:40:45,1.3,2025-03-27 16:40:46.167
67e57f8eadbe891e8b05f33c,"USD,CHF",2025-03-27 16:40:46,0.88,2025-03-27 16:40:46.446
67e57f8fadbe891e8b05f33d,"EUR,USD",2025-03-27 16:40:46,1.08,2025-03-27 16:40:47.074
67e57f8fadbe891e8b05f33e,"GBP,USD",2025-03-27 16:40:46,1.3,2025-03-27 16:40:47.172
67e57f8fadbe891e8b05f33f,"USD,CHF",2025-03-27 16:40:46,0.88,2025-03-27 16:40:47.287
67e57f90adbe891e8b05f340,"EUR,USD",2025-03-27 16:40:47,1.08,2025-03-27 16:40:48.035
67e57f90adbe891e8b05f341,"GBP,USD",2025-03-27 16:40:46,1.3,2025-03-27 16:40:48.579
67e57f90adbe891e8b05f342,"USD,CHF",2025-03-27 16:40:47,0.88,2025-03-27 16:40:48.684
67e57f91adbe891e8b05f343,"EUR,USD",2025-03-27 16:40:48,1.08,2025-03-27 16:40:49.043
67e57f91adbe891e8b05f344,"GBP,USD",2025-03-27 16:40:46,1.3,2025-03-27 16:40:49.181
67e57f91adbe891e8b05f345,"USD,CHF",2025-03-27 16:40:49,0.88,2025-03-27 16:40:49.284
67e57f92adbe891e8b05f346,"EUR,USD",2025-03-27 16:40:48,1.08,2025-03-27 16:40:50.071
67e57f92adbe891e8b05f347,"GBP,USD",2025-03-27 16:40:49,1.3,2025-03-27 16:40:50.193
67e57f92adbe891e8b05f348,"USD,CHF",2025-03-27 16:40:49,0.88,2025-03-27 16:40:50.286
67e57f93adbe891e8b05f349,"EUR,USD",2025-03-27 16:40:50,1.08,2025-03-27 16:40:51.235
67e57f93adbe891e8b05f34a,"GBP,USD",2025-03-27 16:40:51,1.3,2025-03-27 16:40:51.354
67e57f93adbe891e8b05f34b,"USD,CHF",2025-03-27 16:40:51,0.88,2025-03-27 16:40:51.455
67e57f94adbe891e8b05f34c,"EUR,USD",2025-03-27 16:40:51,1.08,2025-03-27 16:40:52.133
67e57f94adbe891e8b05f34d,"GBP,USD",2025-03-27 16:40:51,1.3,2025-03-27 16:40:52.215
67e57f94adbe891e8b05f34e,"USD,CHF",2025-03-27 16:40:52,0.88,2025-03-27 16:40:52.304
67e57f95adbe891e8b05f34f,"EUR,USD",2025-03-27 16:40:52,1.08,2025-03-27 16:40:53.716
67e57f95adbe891e8b05f350,"GBP,USD",2025-03-27 16:40:53,1.3,2025-03-27 16:40:53.811
67e57f96adbe891e8b05f351,"USD,CHF",2025-03-27 16:40:54,0.88,2025-03-27 16:40:54.572
67e57f96adbe891e8b05f352,"EUR,USD",2025-03-27 16:40:54,1.08,2025-03-27 16:40:54.668
67e57f96adbe891e8b05f353,"GBP,USD",2025-03-27 16:40:54,1.3,2025-03-27 16:40:54.811
67e57f96adbe891e8b05f354,"USD,CHF",2025-03-27 16:40:54,0.88,2025-03-27 16:40:54.908
67e57f97adbe891e8b05f355,"EUR,USD",2025-03-27 16:40:55,1.08,2025-03-27 16:40:55.871
67e57f98adbe891e8b05f356,"GBP,USD",2025-03-27 16:40:55,1.3,2025-03-27 16:40:56.047
67e57f98adbe891e8b05f357,"USD,CHF",2025-03-27 16:40:55,0.88,2025-03-27 16:40:56.225
67e57f98adbe891e8b05f358,"EUR,USD",2025-03-27 16:40:56,1.08,2025-03-27 16:40:56.720
67e57f98adbe891e8b05f359,"GBP,USD",2025-03-27 16:40:56,1.3,2025-03-27 16:40:56.852
67e57f98adbe891e8b05f35a,"USD,CHF",2025-03-27 16:40:56,0.88,2025-03-27 16:40:56.975
67e57f9aadbe891e8b05f35b,"EUR,USD",2025-03-27 16:40:57,1.08,2025-03-27 16:40:58.148
67e57f9aadbe891e8b05f35c,"GBP,USD",2025-03-27 16:40:57,1.3,2025-03-27 16:40:58.267
67e57f9aadbe891e8b05f35d,"USD,CHF",2025-03-27 16:40:57,0.88,2025-03-27 16:40:58.365
67e57f9badbe891e8b05f35e,"EUR,USD",2025-03-27 16:40:57,1.08,2025-03-27 16:40:59.103
67e57f9badbe891e8b05f35f,"GBP,USD",2025-03-27 16:40:59,1.3,2025-03-27 16:40:59.199
67e57f9badbe891e8b05f360,"USD,CHF",2025-03-27 16:40:58,0.88,2025-03-27 16:40:59.325
67e57f9badbe891e8b05f361,"EUR,USD",2025-03-27 16:40:57,1.08,2025-03-27 16:40:59.725
67e57f9badbe891e8b05f362,"GBP,USD",2025-03-27 16:40:59,1.3,2025-03-27 16:40:59.827
67e57f9badbe891e8b05f363,"USD,CHF",2025-03-27 16:40:59,0.88,2025-03-27 16:40:59.965
67e57f9cadbe891e8b05f364,"EUR,USD",2025-03-27 16:40:57,1.08,2025-03-27 16:41:00.739
67e57f9cadbe891e8b05f365,"GBP,USD",2025-03-27 16:41:00,1.3,2025-03-27 16:41:00.851
67e57f9cadbe891e8b05f366,"USD,CHF",2025-03-27 16:41:00,0.88,2025-03-27 16:41:00.998
67e57f9eadbe891e8b05f367,"EUR,USD",2025-03-27 16:41:01,1.08,2025-03-27 16:41:02.083
67e57f9eadbe891e8b05f368,"GBP,USD",2025-03-27 16:41:01,1.3,2025-03-27 16:41:02.281
67e57f9eadbe891e8b05f369,"USD,CHF",2025-03-27 16:41:01,0.88,2025-03-27 16:41:02.641
67e57f9eadbe891e8b05f36a,"EUR,USD",2025-03-27 16:41:02,1.08,2025-03-27 16:41:02.767
67e57f9eadbe891e8b05f36b,"GBP,USD",2025-03-27 16:41:01,1.3,2025-03-27 16:41:02.921
67e57f9fadbe891e8b05f36c,"USD,CHF",2025-03-27 16:41:02,0.88,2025-03-27 16:41:03.061
67e57f9fadbe891e8b05f36d,"EUR,USD",2025-03-27 16:41:03,1.08,2025-03-27 16:41:03.751
67e57f9fadbe891e8b05f36e,"GBP,USD",2025-03-27 16:41:03,1.3,2025-03-27 16:41:03.849
67e57f9fadbe891e8b05f36f,"USD,CHF",2025-03-27 16:41:03,0.88,2025-03-27 16:41:03.943
67e57fa0adbe891e8b05f370,"EUR,USD",2025-03-27 16:41:04,1.08,2025-03-27 16:41:04.769
67e57fa0adbe891e8b05f371,"GBP,USD",2025-03-27 16:41:04,1.3,2025-03-27 16:41:04.907
67e57fa1adbe891e8b05f372,"USD,CHF",2025-03-27 16:41:04,0.88,2025-03-27 16:41:05.008
67e57fa1adbe891e8b05f373,"EUR,USD",2025-03-27 16:41:05,1.08,2025-03-27 16:41:05.865
67e57fa2adbe891e8b05f374,"GBP,USD",2025-03-27 16:41:05,1.3,2025-03-27 16:41:06.081
67e57fa2adbe891e8b05f375,"USD,CHF",2025-03-27 16:41:05,0.88,2025-03-27 16:41:06.333
67e57fa2adbe891e8b05f376,"EUR,USD",2025-03-27 16:41:05,1.08,2025-03-27 16:41:06.786
67e57fa2adbe891e8b05f377,"GBP,USD",2025-03-27 16:41:06,1.3,2025-03-27 16:41:06.940
67e57fa3adbe891e8b05f378,"USD,CHF",2025-03-27 16:41:06,0.88,2025-03-27 16:41:07.035
67e57fa4adbe891e8b05f379,"EUR,USD",2025-03-27 16:41:07,1.08,2025-03-27 16:41:08.077
67e57fa4adbe891e8b05f37a,"GBP,USD",2025-03-27 16:41:07,1.3,2025-03-27 16:41:08.165
67e57fa4adbe891e8b05f37b,"USD,CHF",2025-03-27 16:41:08,0.88,2025-03-27 16:41:08.269
67e57fa4adbe891e8b05f37c,"EUR,USD",2025-03-27 16:41:08,1.08,2025-03-27 16:41:08.775
67e57fa4adbe891e8b05f37d,"GBP,USD",2025-03-27 16:41:07,1.3,2025-03-27 16:41:08.992
67e57fa5adbe891e8b05f37e,"USD,CHF",2025-03-27 16:41:08,0.88,2025-03-27 16:41:09.101
67e57fa6adbe891e8b05f37f,"EUR,USD",2025-03-27 16:41:09,1.08,2025-03-27 16:41:10.185
67e57fa6adbe891e8b05f380,"GBP,USD",2025-03-27 16:41:09,1.3,2025-03-27 16:41:10.293
67e57fa6adbe891e8b05f381,"USD,CHF",2025-03-27 16:41:10,0.88,2025-03-27 16:41:10.385
67e57fa6adbe891e8b05f382,"EUR,USD",2025-03-27 16:41:09,1.08,2025-03-27 16:41:10.815
67e57fa6adbe891e8b05f383,"GBP,USD",2025-03-27 16:41:09,1.3,2025-03-27 16:41:10.910
67e57fa7adbe891e8b05f384,"USD,CHF",2025-03-27 16:41:10,0.88,2025-03-27 16:41:11.033
67e57fa7adbe891e8b05f385,"EUR,USD",2025-03-27 16:41:11,1.08,2025-03-27 16:41:11.785
67e57fa7adbe891e8b05f386,"GBP,USD",2025-03-27 16:41:11,1.3,2025-03-27 16:41:11.883
67e57fa7adbe891e8b05f387,"USD,CHF",2025-03-27 16:41:11,0.88,2025-03-27 16:41:11.996
67e57fa8adbe891e8b05f388,"EUR,USD",2025-03-27 16:41:12,1.08,2025-03-27 16:41:12.834
67e57fa8adbe891e8b05f389,"GBP,USD",2025-03-27 16:41:12,1.3,2025-03-27 16:41:12.923
67e57fa9adbe891e8b05f38a,"USD,CHF",2025-03-27 16:41:12,0.88,2025-03-27 16:41:13.056
67e57fa9adbe891e8b05f38b,"EUR,USD",2025-03-27 16:41:13,1.08,2025-03-27 16:41:13.803
67e57fa9adbe891e8b05f38c,"GBP,USD",2025-03-27 16:41:13,1.3,2025-03-27 16:41:13.887
67e57faaadbe891e8b05f38d,"USD,CHF",2025-03-27 16:41:13,0.88,2025-03-27 16:41:14.021
67e57faaadbe891e8b05f38e,"EUR,USD",2025-03-27 16:41:14,1.08,2025-03-27 16:41:14.810
67e57faaadbe891e8b05f38f,"GBP,USD",2025-03-27 16:41:14,1.3,2025-03-27 16:41:14.923
67e57fabadbe891e8b05f390,"USD,CHF",2025-03-27 16:41:14,0.88,2025-03-27 16:41:15.012
67e57fabadbe891e8b05f391,"EUR,USD",2025-03-27 16:41:14,1.08,2025-03-27 16:41:15.844
67e57fabadbe891e8b05f392,"GBP,USD",2025-03-27 16:41:15,1.3,2025-03-27 16:41:15.924
67e57facadbe891e8b05f393,"USD,CHF",2025-03-27 16:41:15,0.88,2025-03-27 16:41:16.016
67e57facadbe891e8b05f394,"EUR,USD",2025-03-27 16:41:16,1.08,2025-03-27 16:41:16.808
67e57facadbe891e8b05f395,"GBP,USD",2025-03-27 16:41:16,1.3,2025-03-27 16:41:16.911
67e57fadadbe891e8b05f396,"USD,CHF",2025-03-27 16:41:16,0.88,2025-03-27 16:41:17.011
67e57fadadbe891e8b05f397,"EUR,USD",2025-03-27 16:41:17,1.08,2025-03-27 16:41:17.809
67e57fadadbe891e8b05f398,"GBP,USD",2025-03-27 16:41:16,1.3,2025-03-27 16:41:17.931
67e57faeadbe891e8b05f399,"USD,CHF",2025-03-27 16:41:17,0.88,2025-03-27 16:41:18.053
67e57fafadbe891e8b05f39a,"EUR,USD",2025-03-27 16:41:18,1.08,2025-03-27 16:41:19.055
67e57fafadbe891e8b05f39b,"GBP,USD",2025-03-27 16:41:18,1.3,2025-03-27 16:41:19.132
67e57fafadbe891e8b05f39c,"USD,CHF",2025-03-27 16:41:19,0.88,2025-03-27 16:41:19.275
67e57fafadbe891e8b05f39d,"EUR,USD",2025-03-27 16:41:18,1.08,2025-03-27 16:41:19.823
67e57fafadbe891e8b05f39e,"GBP,USD",2025-03-27 16:41:19,1.3,2025-03-27 16:41:19.905
67e57fb0adbe891e8b05f39f,"USD,CHF",2025-03-27 16:41:19,0.88,2025-03-27 16:41:20.034
67e57fb0adbe891e8b05f3a0,"EUR,USD",2025-03-27 16:41:20,1.08,2025-03-27 16:41:20.823
67e57fb0adbe891e8b05f3a1,"GBP,USD",2025-03-27 16:41:20,1.3,2025-03-27 16:41:20.941
67e57fb1adbe891e8b05f3a2,"USD,CHF",2025-03-27 16:41:20,0.88,2025-03-27 16:41:21.064
67e57fb4adbe891e8b05f3a3,"EUR,USD",2025-03-27 16:41:23,1.08,2025-03-27 16:41:24.812
67e57fb4adbe891e8b05f3a4,"GBP,USD",2025-03-27 16:41:22,1.3,2025-03-27 16:41:24.931
67e57fb5adbe891e8b05f3a5,"USD,CHF",2025-03-27 16:41:24,0.88,2025-03-27 16:41:25.053
67e57fb5adbe891e8b05f3a6,"EUR,USD",2025-03-27 16:41:25,1.08,2025-03-27 16:41:25.349
67e57fb5adbe891e8b05f3a7,"GBP,USD",2025-03-27 16:41:25,1.3,2025-03-27 16:41:25.443
67e57fb5adbe891e8b05f3a8,"USD,CHF",2025-03-27 16:41:25,0.88,2025-03-27 16:41:25.553
67e57fb6adbe891e8b05f3a9,"EUR,USD",2025-03-27 16:41:25,1.08,2025-03-27 16:41:26.177
67e57fb6adbe891e8b05f3aa,"GBP,USD",2025-03-27 16:41:25,1.3,2025-03-27 16:41:26.283
67e57fb6adbe891e8b05f3ab,"USD,CHF",2025-03-27 16:41:26,0.88,2025-03-27 16:41:26.439
67e57fb7adbe891e8b05f3ac,"EUR,USD",2025-03-27 16:41:27,1.08,2025-03-27 16:41:27.502
67e57fb7adbe891e8b05f3ad,"GBP,USD",2025-03-27 16:41:27,1.3,2025-03-27 16:41:27.586
67e57fb7adbe891e8b05f3ae,"USD,CHF",2025-03-27 16:41:26,0.88,2025-03-27 16:41:27.689
67e57fb8adbe891e8b05f3af,"EUR,USD",2025-03-27 16:41:27,1.08,2025-03-27 16:41:28.221
67e57fb8adbe891e8b05f3b0,"GBP,USD",2025-03-27 16:41:28,1.3,2025-03-27 16:41:28.310
67e57fb8adbe891e8b05f3b1,"USD,CHF",2025-03-27 16:41:28,0.88,2025-03-27 16:41:28.476
67e57fb9adbe891e8b05f3b2,"EUR,USD",2025-03-27 16:41:28,1.08,2025-03-27 16:41:29.159
67e57fb9adbe891e8b05f3b3,"GBP,USD",2025-03-27 16:41:29,1.3,2025-03-27 16:41:29.244
67e57fb9adbe891e8b05f3b4,"USD,CHF",2025-03-27 16:41:28,0.88,2025-03-27 16:41:29.341
67e57fbaadbe891e8b05f3b5,"EUR,USD",2025-03-27 16:41:30,1.08,2025-03-27 16:41:30.201
67e57fbaadbe891e8b05f3b6,"GBP,USD",2025-03-27 16:41:29,1.3,2025-03-27 16:41:30.312
67e57fbaadbe891e8b05f3b7,"USD,CHF",2025-03-27 16:41:30,0.88,2025-03-27 16:41:30.410
67e57fbbadbe891e8b05f3b8,"EUR,USD",2025-03-27 16:41:31,1.08,2025-03-27 16:41:31.223
67e57fbbadbe891e8b05f3b9,"GBP,USD",2025-03-27 16:41:29,1.3,2025-03-27 16:41:31.329
67e57fbbadbe891e8b05f3ba,"USD,CHF",2025-03-27 16:41:31,0.88,2025-03-27 16:41:31.435
67e57fbcadbe891e8b05f3bb,"EUR,USD",2025-03-27 16:41:31,1.08,2025-03-27 16:41:32.177
67e57fbcadbe891e8b05f3bc,"GBP,USD",2025-03-27 16:41:31,1.3,2025-03-27 16:41:32.297
67e57fbcadbe891e8b05f3bd,"USD,CHF",2025-03-27 16:41:32,0.88,2025-03-27 16:41:32.411
67e57fbdadbe891e8b05f3be,"EUR,USD",2025-03-27 16:41:33,1.08,2025-03-27 16:41:33.211
67e57fbdadbe891e8b05f3bf,"GBP,USD",2025-03-27 16:41:31,1.3,2025-03-27 16:41:33.306
67e57fbdadbe891e8b05f3c0,"USD,CHF",2025-03-27 16:41:32,0.88,2025-03-27 16:41:33.391
67e57fbeadbe891e8b05f3c1,"EUR,USD",2025-03-27 16:41:34,1.08,2025-03-27 16:41:34.211
67e57fbeadbe891e8b05f3c2,"GBP,USD",2025-03-27 16:41:33,1.3,2025-03-27 16:41:34.324
67e57fbeadbe891e8b05f3c3,"USD,CHF",2025-03-27 16:41:34,0.88,2025-03-27 16:41:34.432
67e57fbfadbe891e8b05f3c4,"EUR,USD",2025-03-27 16:41:34,1.08,2025-03-27 16:41:35.215
67e57fbfadbe891e8b05f3c5,"GBP,USD",2025-03-27 16:41:35,1.3,2025-03-27 16:41:35.320
67e57fbfadbe891e8b05f3c6,"USD,CHF",2025-03-27 16:41:35,0.88,2025-03-27 16:41:35.434
67e57fc0adbe891e8b05f3c7,"EUR,USD",2025-03-27 16:41:35,1.08,2025-03-27 16:41:36.221
67e57fc0adbe891e8b05f3c8,"GBP,USD",2025-03-27 16:41:36,1.3,2025-03-27 16:41:36.326
67e57fc0adbe891e8b05f3c9,"USD,CHF",2025-03-27 16:41:36,0.88,2025-03-27 16:41:36.426
67e57fc1adbe891e8b05f3ca,"EUR,USD",2025-03-27 16:41:37,1.08,2025-03-27 16:41:37.425
67e57fc1adbe891e8b05f3cb,"GBP,USD",2025-03-27 16:41:37,1.3,2025-03-27 16:41:37.505
67e57fc1adbe891e8b05f3cc,"USD,CHF",2025-03-27 16:41:37,0.88,2025-03-27 16:41:37.604
67e57fc2adbe891e8b05f3cd,"EUR,USD",2025-03-27 16:41:37,1.08,2025-03-27 16:41:38.332
67e57fc2adbe891e8b05f3ce,"GBP,USD",2025-03-27 16:41:38,1.3,2025-03-27 16:41:38.415
67e57fc2adbe891e8b05f3cf,"USD,CHF",2025-03-27 16:41:38,0.88,2025-03-27 16:41:38.528
67e57fc3adbe891e8b05f3d0,"EUR,USD",2025-03-27 16:41:38,1.08,2025-03-27 16:41:39.221
67e57fc3adbe891e8b05f3d1,"GBP,USD",2025-03-27 16:41:38,1.3,2025-03-27 16:41:39.323
67e57fc3adbe891e8b05f3d2,"USD,CHF",2025-03-27 16:41:38,0.88,2025-03-27 16:41:39.421
67e57fc4adbe891e8b05f3d3,"EUR,USD",2025-03-27 16:41:39,1.08,2025-03-27 16:41:40.214
67e57fc4adbe891e8b05f3d4,"GBP,USD",2025-03-27 16:41:38,1.3,2025-03-27 16:41:40.349
67e57fc4adbe891e8b05f3d5,"USD,CHF",2025-03-27 16:41:40,0.88,2025-03-27 16:41:40.444
67e57fc5adbe891e8b05f3d6,"EUR,USD",2025-03-27 16:41:41,1.08,2025-03-27 16:41:41.624
67e57fc5adbe891e8b05f3d7,"GBP,USD",2025-03-27 16:41:41,1.3,2025-03-27 16:41:41.755
67e57fc5adbe891e8b05f3d8,"USD,CHF",2025-03-27 16:41:40,0.88,2025-03-27 16:41:41.869
67e57fc6adbe891e8b05f3d9,"EUR,USD",2025-03-27 16:41:42,1.08,2025-03-27 16:41:42.258
67e57fc6adbe891e8b05f3da,"GBP,USD",2025-03-27 16:41:42,1.3,2025-03-27 16:41:42.361
67e57fc6adbe891e8b05f3db,"USD,CHF",2025-03-27 16:41:42,0.88,2025-03-27 16:41:42.507
67e57fc7adbe891e8b05f3dc,"EUR,USD",2025-03-27 16:41:42,1.08,2025-03-27 16:41:43.239
67e57fc7adbe891e8b05f3dd,"GBP,USD",2025-03-27 16:41:43,1.3,2025-03-27 16:41:43.338
67e57fc7adbe891e8b05f3de,"USD,CHF",2025-03-27 16:41:43,0.88,2025-03-27 16:41:43.444
67e57fc8adbe891e8b05f3df,"EUR,USD",2025-03-27 16:41:43,1.08,2025-03-27 16:41:44.260
67e57fc8adbe891e8b05f3e0,"GBP,USD",2025-03-27 16:41:44,1.3,2025-03-27 16:41:44.356
67e57fc8adbe891e8b05f3e1,"USD,CHF",2025-03-27 16:41:44,0.88,2025-03-27 16:41:44.446
67e57fc9adbe891e8b05f3e2,"EUR,USD",2025-03-27 16:41:45,1.08,2025-03-27 16:41:45.239
67e57fc9adbe891e8b05f3e3,"GBP,USD",2025-03-27 16:41:44,1.3,2025-03-27 16:41:45.321
67e57fc9adbe891e8b05f3e4,"USD,CHF",2025-03-27 16:41:45,0.88,2025-03-27 16:41:45.417
67e57fcaadbe891e8b05f3e5,"EUR,USD",2025-03-27 16:41:45,1.08,2025-03-27 16:41:46.238
67e57fcaadbe891e8b05f3e6,"GBP,USD",2025-03-27 16:41:46,1.3,2025-03-27 16:41:46.351
67e57fcaadbe891e8b05f3e7,"USD,CHF",2025-03-27 16:41:46,0.88,2025-03-27 16:41:46.435
67e57fcbadbe891e8b05f3e8,"EUR,USD",2025-03-27 16:41:46,1.08,2025-03-27 16:41:47.255
67e57fcbadbe891e8b05f3e9,"GBP,USD",2025-03-27 16:41:47,1.3,2025-03-27 16:41:47.341
67e57fcbadbe891e8b05f3ea,"USD,CHF",2025-03-27 16:41:47,0.88,2025-03-27 16:41:47.431
67e57fccadbe891e8b05f3eb,"EUR,USD",2025-03-27 16:41:48,1.08,2025-03-27 16:41:48.272
67e57fccadbe891e8b05f3ec,"GBP,USD",2025-03-27 16:41:48,1.3,2025-03-27 16:41:48.361
67e57fccadbe891e8b05f3ed,"USD,CHF",2025-03-27 16:41:48,0.88,2025-03-27 16:41:48.471
67e57fcdadbe891e8b05f3ee,"EUR,USD",2025-03-27 16:41:49,1.08,2025-03-27 16:41:49.256
67e57fcdadbe891e8b05f3ef,"GBP,USD",2025-03-27 16:41:48,1.3,2025-03-27 16:41:49.360
67e57fcdadbe891e8b05f3f0,"USD,CHF",2025-03-27 16:41:49,0.88,2025-03-27 16:41:49.457
67e57fceadbe891e8b05f3f1,"EUR,USD",2025-03-27 16:41:49,1.08,2025-03-27 16:41:50.244
67e57fceadbe891e8b05f3f2,"GBP,USD",2025-03-27 16:41:48,1.3,2025-03-27 16:41:50.342
67e57fceadbe891e8b05f3f3,"USD,CHF",2025-03-27 16:41:50,0.88,2025-03-27 16:41:50.425
67e57fcfadbe891e8b05f3f4,"EUR,USD",2025-03-27 16:41:50,1.08,2025-03-27 16:41:51.271
67e57fcfadbe891e8b05f3f5,"GBP,USD",2025-03-27 16:41:48,1.3,2025-03-27 16:41:51.363
67e57fcfadbe891e8b05f3f6,"USD,CHF",2025-03-27 16:41:51,0.88,2025-03-27 16:41:51.481
67e57fd0adbe891e8b05f3f7,"EUR,USD",2025-03-27 16:41:51,1.08,2025-03-27 16:41:52.252
67e57fd0adbe891e8b05f3f8,"GBP,USD",2025-03-27 16:41:48,1.3,2025-03-27 16:41:52.373
67e57fd0adbe891e8b05f3f9,"USD,CHF",2025-03-27 16:41:52,0.88,2025-03-27 16:41:52.467
67e57fd1adbe891e8b05f3fa,"EUR,USD",2025-03-27 16:41:53,1.08,2025-03-27 16:41:53.271
67e57fd1adbe891e8b05f3fb,"GBP,USD",2025-03-27 16:41:53,1.3,2025-03-27 16:41:53.391
67e57fd1adbe891e8b05f3fc,"USD,CHF",2025-03-27 16:41:53,0.88,2025-03-27 16:41:53.472
67e57fd2adbe891e8b05f3fd,"EUR,USD",2025-03-27 16:41:54,1.08,2025-03-27 16:41:54.282
67e57fd2adbe891e8b05f3fe,"GBP,USD",2025-03-27 16:41:54,1.3,2025-03-27 16:41:54.619
67e57fd2adbe891e8b05f3ff,"USD,CHF",2025-03-27 16:41:54,0.88,2025-03-27 16:41:54.740
67e57fd3adbe891e8b05f400,"EUR,USD",2025-03-27 16:41:54,1.08,2025-03-27 16:41:55.269
67e57fd3adbe891e8b05f401,"GBP,USD",2025-03-27 16:41:54,1.3,2025-03-27 16:41:55.375
67e57fd3adbe891e8b05f402,"USD,CHF",2025-03-27 16:41:55,0.88,2025-03-27 16:41:55.473
67e57fd4adbe891e8b05f403,"EUR,USD",2025-03-27 16:41:56,1.08,2025-03-27 16:41:56.286
67e57fd4adbe891e8b05f404,"GBP,USD",2025-03-27 16:41:56,1.3,2025-03-27 16:41:56.381
67e57fd4adbe891e8b05f405,"USD,CHF",2025-03-27 16:41:55,0.88,2025-03-27 16:41:56.464
67e57fd5adbe891e8b05f406,"EUR,USD",2025-03-27 16:41:57,1.08,2025-03-27 16:41:57.339
67e57fd5adbe891e8b05f407,"GBP,USD",2025-03-27 16:41:57,1.3,2025-03-27 16:41:57.451
67e57fd5adbe891e8b05f408,"USD,CHF",2025-03-27 16:41:57,0.88,2025-03-27 16:41:57.559
67e57fd6adbe891e8b05f409,"EUR,USD",2025-03-27 16:41:57,1.08,2025-03-27 16:41:58.292
67e57fd6adbe891e8b05f40a,"GBP,USD",2025-03-27 16:41:58,1.3,2025-03-27 16:41:58.398
67e57fd6adbe891e8b05f40b,"USD,CHF",2025-03-27 16:41:58,0.88,2025-03-27 16:41:58.534
67e57fd7adbe891e8b05f40c,"EUR,USD",2025-03-27 16:41:58,1.08,2025-03-27 16:41:59.285
